DatasetName,GroupName,DatasetAttributes,DatasetValue,Shape,Datatype
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/cogY,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,0.007065041544189453,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/height,53,,,,
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/horProjAmp,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,494.9375,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/horProjAvg,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,108.93649993638198,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/horProjSigma,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,149.70295513702948,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/horProjection,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,,"(1920,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/imageRawData,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,,"(1200, 1920)",int16
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/imageTimeStamp,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,1541917559706560496,"(1,)",int64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/intensityAvg,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,108.9365005493164,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/intensityHistogram,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,,"(1000,)",int32
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/intensityRMS,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,20334.746463971464,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/intensitySigma,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,284.51226806640625,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/pixelSize,54,,,,
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/verProjAmp,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,381.8416748046875,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/verProjAvg,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,108.93649996916453,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/verProjSigma,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,119.41805824413495,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/verProjection,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,,"(1200,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/width,55,,,,
/AwakeEventData/BOVWA.04TT41.CAM4/PublishedSettings/delayTime,56,,,,
/AwakeEventData/BOVWA.04TT41.CAM4/PublishedSettings/exposureTime,57,,,,
/AwakeEventData/BOVWA.04TT41.CAM4/PublishedSettings/gain,58,,,,
/AwakeEventData/BOVWA.04TT41.CAM4/PublishedSettings/triggerMode,59,,,,
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/beamIntensity,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,1.5419175595565606e+18,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/beamSize,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,1.5419175597532344e+18,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/cogX,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,-0.012779978181274415,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/cogY,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,0.0031931401811523437,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/height,60,,,,
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/horProjAmp,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,387.725830078125,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/horProjAvg,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,97.07602516561747,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/horProjSigma,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,114.7049363665843,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/horProjection,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,,"(1920,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/imageRawData,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,,"(1200, 1920)",int16
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/imageTimeStamp,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,1541917559706560496,"(1,)",int64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/intensityAvg,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,97.0760269165039,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/intensityHistogram,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,,"(1000,)",int32
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/intensityRMS,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,18368.48847265338,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/intensitySigma,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,216.4545135498047,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/pixelSize,61,,,,
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/verProjAmp,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,293.6973876953125,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/verProjAvg,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,97.07602527618408,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/verProjSigma,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,88.33009206654546,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/verProjection,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,,"(1200,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/width,62,,,,
/AwakeEventData/BOVWA.05TT41.CAM5/PublishedSettings/delayTime,63,,,,
/AwakeEventData/BOVWA.05TT41.CAM5/PublishedSettings/exposureTime,64,,,,
/AwakeEventData/BOVWA.05TT41.CAM5/PublishedSettings/gain,65,,,,
/AwakeEventData/BOVWA.05TT41.CAM5/PublishedSettings/triggerMode,66,,,,
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/beamIntensity,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,1.5419175595418906e+18,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/beamSize,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,1.5419175585646958e+18,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/cogX,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,-0.5592874816894531,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/cogY,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,-0.6085204833984375,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/height,67,,,,
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/horProjAmp,744,,,,
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/horProjAvg,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,8.61929896146059,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/horProjSigma,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,2.0958921388547127,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/horProjection,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,,"(1600,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/imageRawData,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,,"(1200, 1600)",int16
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/imageTimeStamp,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,1541917559691888698,"(1,)",int64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/intensityAvg,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,8.619298934936523,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/intensityHistogram,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,,"(1000,)",int32
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/intensityRMS,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,31238.644367001587,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/intensitySigma,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,12.473628044128418,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/pixelSize,68,,,,
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/verProjAmp,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,19.4325008392334,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/verProjAvg,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,8.619298961162567,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/verProjSigma,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,3.120467211305932,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/verProjection,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,,"(1200,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/width,69,,,,
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/PublishedSettings/delayTime,70,,,,
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/PublishedSettings/exposureTime,71,,,,
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/PublishedSettings/gain,72,,,,
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/PublishedSettings/triggerMode,73,,,,
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/beamIntensity,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,1.5419175595418906e+18,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/beamSize,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,1.5419175585676966e+18,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/cogX,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,-0.02615038471069336,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/cogY,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,-0.04452506870727539,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/height,74,,,,
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/horProjAmp,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,16.15999984741211,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/horProjAvg,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,10.55324270248413,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/horProjSigma,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,1.793648033990574,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/horProjection,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,,"(1600,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/imageRawData,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,,"(1200, 1600)",int16
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/imageTimeStamp,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,1541917559691888698,"(1,)",int64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/intensityAvg,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,10.553242683410645,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/intensityHistogram,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,,"(1000,)",int32
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/intensityRMS,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,28011.550028407924,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/intensitySigma,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,13.910189628601074,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/pixelSize,75,,,,
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/verProjAmp,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,24.6825008392334,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/verProjAvg,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,10.553242708444595,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/verProjSigma,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,4.009211594392753,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/verProjection,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,,"(1200,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/width,76,,,,
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/PublishedSettings/delayTime,77,,,,
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/PublishedSettings/exposureTime,78,,,,
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/PublishedSettings/gain,79,,,,
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/PublishedSettings/triggerMode,80,,,,
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/beamIntensity,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,1.5419175595418906e+18,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/beamSize,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,1.541917559724528e+18,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/cogX,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,-0.005180151291503906,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/cogY,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,0.003797641051025391,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/height,81,,,,
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/horProjAmp,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,44.85520935058594,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/horProjAvg,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,14.223683255910874,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/horProjSigma,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,4.3901518511761335,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/horProjection,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,,"(1280,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/imageRawData,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,,"(960, 1280)",int16
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/imageTimeStamp,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,1541917559691888698,"(1,)",int64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/intensityAvg,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,14.22368335723877,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/intensityHistogram,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,,"(1000,)",int32
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/intensityRMS,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,14674.394894645571,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/intensitySigma,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,41.166412353515625,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/pixelSize,82,,,,
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/verProjAmp,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,24.846094131469727,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/verProjAvg,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,14.223683282236259,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/verProjSigma,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,2.4523399620561657,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/verProjection,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,,"(960,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/width,83,,,,
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/PublishedSettings/delayTime,84,,,,
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/PublishedSettings/exposureTime,85,,,,
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/PublishedSettings/gain,86,,,,
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/PublishedSettings/triggerMode,87,,,,
/AwakeEventData/BPM.AWAKE.TT41/Acquisition/bpmNames,/AwakeEventData/BPM.AWAKE.TT41/Acquisition,,,"(32,)",|S15
/AwakeEventData/BPM.AWAKE.TT41/Acquisition/dynDestination,88,,,,
/AwakeEventData/BPM.AWAKE.TT41/Acquisition/horPosOk,/AwakeEventData/BPM.AWAKE.TT41/Acquisition,{'bitFieldSize': '32'},,"(0,)",
/AwakeEventData/BPM.AWAKE.TT41/Acquisition/horPosition,/AwakeEventData/BPM.AWAKE.TT41/Acquisition,,,"(32,)",float32
/AwakeEventData/BPM.AWAKE.TT41/Acquisition/nbOfBpms,89,,,,
/AwakeEventData/BPM.AWAKE.TT41/Acquisition/verPosOk,/AwakeEventData/BPM.AWAKE.TT41/Acquisition,{'bitFieldSize': '32'},,"(0,)",
/AwakeEventData/BPM.AWAKE.TT41/Acquisition/verPosition,/AwakeEventData/BPM.AWAKE.TT41/Acquisition,,,"(32,)",float32
/AwakeEventData/BTV.TT41.412354_FILTER/Acquisition/position,/AwakeEventData/BTV.TT41.412354_FILTER/Acquisition,"{'exception': 'False', 'acqStamp': '1541917564208238000', 'comment': ""b'Filter for BTV 354'""}",1064,"(1,)",int32
/AwakeEventData/BTV.TT41.412426_FWHEEL/Acquisition/position,/AwakeEventData/BTV.TT41.412426_FWHEEL/Acquisition,"{'exception': 'False', 'acqStamp': '1541917564208238000', 'comment': ""b'Filter position'""}",-35803,"(1,)",int32
/AwakeEventData/BTV.TT41.412426_MASK_H/Acquisition/position,/AwakeEventData/BTV.TT41.412426_MASK_H/Acquisition,"{'exception': 'False', 'acqStamp': '1541917564208238000', 'comment': ""b'Mask position'""}",11350,"(1,)",int32
/AwakeEventData/BTV.TT41.412426_MASK_V/Acquisition/position,/AwakeEventData/BTV.TT41.412426_MASK_V/Acquisition,"{'exception': 'False', 'acqStamp': '1541917564208238000', 'comment': ""b'Mask position'""}",-4695,"(1,)",int32
/AwakeEventData/BTV.TT41.412442_FWHEEL/Acquisition/position,/AwakeEventData/BTV.TT41.412442_FWHEEL/Acquisition,"{'exception': 'False', 'acqStamp': '1541917564208238000', 'comment': ""b'Filter position'""}",-96573,"(1,)",int32
/AwakeEventData/BTV.TT41.412442_MASK_H/Acquisition/position,/AwakeEventData/BTV.TT41.412442_MASK_H/Acquisition,"{'exception': 'False', 'acqStamp': '1541917564208238000', 'comment': ""b'Mask position'""}",9130,"(1,)",int32
/AwakeEventData/BTV.TT41.412442_MASK_V/Acquisition/position,/AwakeEventData/BTV.TT41.412442_MASK_V/Acquisition,"{'exception': 'False', 'acqStamp': '1541917564208238000', 'comment': ""b'Mask position'""}",8620,"(1,)",int32
/AwakeEventData/EMETER02/Acq/outOfRange,/AwakeEventData/EMETER02/Acq,,,(),bool
/AwakeEventData/EMETER02/Acq/value,745,,,,
/AwakeEventData/EMETER02/Acq/value_units,90,,,,
/AwakeEventData/EMETER03/Acq/outOfRange,/AwakeEventData/EMETER03/Acq,,,(),bool
/AwakeEventData/EMETER03/Acq/value,91,,,,
/AwakeEventData/EMETER03/Acq/value_units,92,,,,
/AwakeEventData/EMETER04/Acq/outOfRange,/AwakeEventData/EMETER04/Acq,,,(),bool
/AwakeEventData/EMETER04/Acq/value,/AwakeEventData/EMETER04/Acq,,0.05400722,"(1,)",float32
/AwakeEventData/EMETER04/Acq/value_units,93,,,,
/AwakeEventData/EMETER05/Acq/outOfRange,/AwakeEventData/EMETER05/Acq,,,(),bool
/AwakeEventData/EMETER05/Acq/value,/AwakeEventData/EMETER05/Acq,,7.9735365e-08,"(1,)",float32
/AwakeEventData/EMETER05/Acq/value_units,94,,,,
/AwakeEventData/FWHEEL01/Acq/backWheelPositionDescription,95,,,,
/AwakeEventData/FWHEEL01/Acq/frontWheelPositionDescription,96,,,,
/AwakeEventData/FWHEEL01/Acq/status,97,,,,
/AwakeEventData/GD_BPM.AWAKE.TRIUMF/AcquisitionSPS/bpmNames,/AwakeEventData/GD_BPM.AWAKE.TRIUMF/AcquisitionSPS,,,"(14,)",|S18
/AwakeEventData/GD_BPM.AWAKE.TRIUMF/AcquisitionSPS/horPos,/AwakeEventData/GD_BPM.AWAKE.TRIUMF/AcquisitionSPS,,,"(14,)",float32
/AwakeEventData/GD_BPM.AWAKE.TRIUMF/AcquisitionSPS/nbOfBpms,98,,,,
/AwakeEventData/GD_BPM.AWAKE.TRIUMF/AcquisitionSPS/posOK,/AwakeEventData/GD_BPM.AWAKE.TRIUMF/AcquisitionSPS,{'bitFieldSize': '14'},,"(1,)",
/AwakeEventData/GD_BPM.AWAKE.TRIUMF/AcquisitionSPS/sigma,/AwakeEventData/GD_BPM.AWAKE.TRIUMF/AcquisitionSPS,,,"(14,)",int32
/AwakeEventData/GD_BPM.AWAKE.TRIUMF/AcquisitionSPS/verPos,/AwakeEventData/GD_BPM.AWAKE.TRIUMF/AcquisitionSPS,,,"(14,)",float32
/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition/bpmNames,/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition,,,"(14,)",|S18
/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition/horPos,/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition,,,"(14,)",float32
/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition/horPosSelected,/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition,,,"(14,)",float32
/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition/nbOfBpms,99,,,,
/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition/posOK,/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition,{'bitFieldSize': '14'},,"(1,)",
/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition/posOkSelected,/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition,{'bitFieldSize': '14'},,"(1,)",
/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition/sigma,/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition,,,"(14,)",float32
/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition/sigmaSelected,/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition,,,"(14,)",int32
/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition/verPos,/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition,,,"(14,)",float32
/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition/verPosSelected,/AwakeEventData/GD_BPM.AWAKE.TRIUMF/GlobalAcquisition,,,"(14,)",float32
/AwakeEventData/LSSE2/Acq/position,/AwakeEventData/LSSE2/Acq,"{'exception': 'False', 'acqStamp': '1541917564233791000', 'comment': ""b'UV cathode shutter'""}",1,"(1,)",int32
/AwakeEventData/LSSP2/Acq/position,/AwakeEventData/LSSP2/Acq,"{'exception': 'False', 'acqStamp': '1541917564233791000', 'comment': ""b'Laser shutter'""}",1,"(1,)",int32
/AwakeEventData/MPP-TSG41-MIRROR1-H/Acquisition/position,/AwakeEventData/MPP-TSG41-MIRROR1-H/Acquisition,"{'exception': 'False', 'acqStamp': '1541917564253018000', 'comment': ""b'XMPP streak mirror'""}",100,"(1,)",int32
/AwakeEventData/MPP-TSG41-MIRROR1-V/Acquisition/position,/AwakeEventData/MPP-TSG41-MIRROR1-V/Acquisition,"{'exception': 'False', 'acqStamp': '1541917564253018000', 'comment': ""b'XMPP streak mirror'""}",-120,"(1,)",int32
/AwakeEventData/MPP-TSG41-WHEEL1-BI/Acquisition/position,/AwakeEventData/MPP-TSG41-WHEEL1-BI/Acquisition,"{'exception': 'False', 'acqStamp': '1541917564253018000', 'comment': ""b'XMPP streak filter'""}",380,"(1,)",int32
/AwakeEventData/MPP-VACTRANS-CTR/Acquisition/mmPosition,100,,,,
